frame.time_delta,frame.time_relative,frame.len,ip.src,ip.dst,ip.proto,ip.ttl,tcp.srcport,tcp.dstport,tcp.flags,tcp.time_delta,tcp.len,tcp.ack,tcp.ack_raw,tcp.seq_raw,tcp.flags.fin,tcp.flags.ack,tcp.flags.push,tcp.flags.reset,tcp.flags.syn,tcp.flags.urg,tcp.hdr_len,tcp.window_size_value,tcp.checksum,mqtt.clientid,mqtt.clientid_len,mqtt.conack.flags,mqtt.conack.val,mqtt.conflag.passwd,mqtt.conflag.qos,mqtt.conflag.reserved,mqtt.conflag.retain,mqtt.conflag.willflag,mqtt.conflags,mqtt.dupflag,mqtt.hdrflags,mqtt.kalive,mqtt.len,mqtt.msg,mqtt.msgtype,mqtt.qos,mqtt.retain,mqtt.topic,mqtt.topic_len,mqtt.ver,class,label
0.000023000,281.209113000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000023000,4,289332,2166553920,413090268,0,1,1,0,0,0,32,9099,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,281.209136000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,289332,2166553920,413090272,0,1,1,0,0,0,32,9099,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,281.209159000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,289332,2166553920,413090276,0,1,1,0,0,0,32,9099,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000023000,281.209183000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000023000,4,289332,2166553920,413090280,0,1,1,0,0,0,32,9099,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,281.209206000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,289332,2166553920,413090284,0,1,1,0,0,0,32,9099,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,281.209229000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,289332,2166553920,413090288,0,1,1,0,0,0,32,9099,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000023000,281.209253000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000023000,4,289332,2166553920,413090292,0,1,1,0,0,0,32,9099,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,281.209276000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,289332,2166553920,413090296,0,1,1,0,0,0,32,9099,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000049000,281.209326000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000049000,4,289332,2166553920,413090300,0,1,1,0,0,0,32,9099,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,281.209350000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,289332,2166553920,413090304,0,1,1,0,0,0,32,9099,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,281.209373000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,289332,2166553920,413090308,0,1,1,0,0,0,32,9099,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,281.209396000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,289332,2166553920,413090312,0,1,1,0,0,0,32,9099,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,281.209420000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,289332,2166553920,413090316,0,1,1,0,0,0,32,9099,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000039000,281.209460000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000039000,4,289332,2166553920,413090320,0,1,1,0,0,0,32,9099,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000021000,281.209482000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000021000,4,289332,2166553920,413090324,0,1,1,0,0,0,32,9099,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000008000,281.210099000,202,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000008000,136,289332,2166553920,413090328,0,1,1,0,0,0,32,9099,0x2c7a,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000083000,281.210185000,270,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,0.000083000,204,114049,413090464,2166553920,0,1,1,0,0,0,32,4732,0x2cbe,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Benign,0
0.000038000,281.210223000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000038000,4,289536,2166554124,413090464,0,1,1,0,0,0,32,9121,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Benign,0
0.000030000,281.251884000,266,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000030000,200,289536,2166554124,413090468,0,1,1,0,0,0,32,9121,0x2cba,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Benign,0
0.956544000,282.208436000,1443,192.168.110.101,192.168.60.20,6,64,39379,1883,0x0018,0.999587000,1377,13,1895725045,2647770973,0,1,1,0,0,0,32,502,0x3152,0,0,0,0,0,0,0,0,0,0,0,0x30,0,25,33:37:2e:30:38:38:38,0,0,0,Body Temperature,16,0,Benign,0
0.000016000,282.208483000,1953,192.168.110.103,192.168.60.20,6,64,46207,1883,0x0018,0.999614000,1887,13,4237333658,618242137,0,1,1,0,0,0,32,502,0x3352,0,0,0,0,0,0,0,0,0,0,0,0x30,0,35,31:32:36:2e:31:30:38,0,0,0,Glucometer (Glucose Level),26,0,Benign,0
0.000017000,282.208506000,933,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,0.956614000,867,114253,413090668,2166554124,0,1,1,0,0,0,32,4755,0x2f55,0,0,0,0,0,0,0,0,0,0,0,0x34,0,15,30:2e:39:32:34:31:38:35,0,2,0,ECG,3,0,Benign,0
0.000018000,282.208524000,1341,192.168.110.105,192.168.60.20,6,64,36969,1883,0x0018,0.999644000,1275,13,181356060,674618803,0,1,1,0,0,0,32,502,0x30f0,0,0,0,0,0,0,0,0,0,0,0,0x30,0,23,33:37:33:2e:32:33:33,0,0,0,IV Fluid Level,14,0,Benign,0
0.000152000,282.208682000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000176000,4,290403,2166554991,413090668,0,1,1,0,0,0,32,9144,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000059000,282.208749000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000059000,4,290403,2166554991,413090672,0,1,1,0,0,0,32,9144,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000028000,282.208780000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000028000,4,290403,2166554991,413090676,0,1,1,0,0,0,32,9144,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000025000,282.208806000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000025000,4,290403,2166554991,413090680,0,1,1,0,0,0,32,9144,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000023000,282.208830000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000023000,4,290403,2166554991,413090684,0,1,1,0,0,0,32,9144,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000023000,282.208855000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000023000,4,290403,2166554991,413090688,0,1,1,0,0,0,32,9144,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,282.208879000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,290403,2166554991,413090692,0,1,1,0,0,0,32,9144,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,282.208903000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,290403,2166554991,413090696,0,1,1,0,0,0,32,9144,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000023000,282.208928000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000023000,4,290403,2166554991,413090700,0,1,1,0,0,0,32,9144,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000023000,282.208953000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000023000,4,290403,2166554991,413090704,0,1,1,0,0,0,32,9144,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,282.208976000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,290403,2166554991,413090708,0,1,1,0,0,0,32,9144,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,282.209000000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,290403,2166554991,413090712,0,1,1,0,0,0,32,9144,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,282.209024000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,290403,2166554991,413090716,0,1,1,0,0,0,32,9144,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,282.209047000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,290403,2166554991,413090720,0,1,1,0,0,0,32,9144,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,282.209071000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,290403,2166554991,413090724,0,1,1,0,0,0,32,9144,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000021000,282.209094000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000021000,4,290403,2166554991,413090728,0,1,1,0,0,0,32,9144,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,282.209118000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,290403,2166554991,413090732,0,1,1,0,0,0,32,9144,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000010000,282.209737000,202,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000010000,136,290403,2166554991,413090736,0,1,1,0,0,0,32,9144,0x2c7a,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000093000,282.209833000,270,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,0.000093000,204,114457,413090872,2166554991,0,1,1,0,0,0,32,4777,0x2cbe,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Benign,0
0.000045000,282.209878000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000045000,4,290607,2166555195,413090872,0,1,1,0,0,0,32,9166,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Benign,0
0.000043000,282.251856000,266,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000043000,200,290607,2166555195,413090876,0,1,1,0,0,0,32,9166,0x2cba,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Benign,0
0.958270000,283.210141000,1341,192.168.110.101,192.168.60.20,6,64,39379,1883,0x0018,1.001674000,1275,13,1895725045,2647772350,0,1,1,0,0,0,32,502,0x30ec,0,0,0,0,0,0,0,0,0,0,0,0x30,0,23,33:36:2e:38:31,0,0,0,Body Temperature,16,0,Benign,0
0.000024000,283.210208000,882,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,0.958337000,816,114661,413091076,2166555195,0,1,1,0,0,0,32,4800,0x2f22,0,0,0,0,0,0,0,0,0,0,0,0x34,0,14,31:2e:36:36:32:34:35,0,2,0,ECG,3,0,Benign,0
0.000020000,283.210228000,1341,192.168.110.105,192.168.60.20,6,64,36969,1883,0x0018,1.001698000,1275,13,181356060,674620078,0,1,1,0,0,0,32,502,0x30f0,0,0,0,0,0,0,0,0,0,0,0,0x30,0,23,39:39:2e:38:30:30:37,0,0,0,IV Fluid Level,14,0,Benign,0
0.000031000,283.210269000,2157,192.168.110.100,192.168.60.20,6,64,35987,1883,0x0018,3.000475000,2091,19189,2857027632,2230520308,0,1,1,0,0,0,32,502,0x341b,0,0,0,0,0,0,0,0,0,0,0,0x32,0,39,36:36:2e:39:34:38:31,0,1,0,BP(Blood Pressure) Diastolic,28,0,Benign,0
0.000034000,283.210315000,1953,192.168.110.103,192.168.60.20,6,64,46207,1883,0x0018,1.001826000,1887,13,4237333658,618244024,0,1,1,0,0,0,32,502,0x3352,0,0,0,0,0,0,0,0,0,0,0,0x30,0,35,39:34:2e:33:39:35:39,0,0,0,Glucometer (Glucose Level),26,0,Benign,0
0.000177000,283.210502000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000294000,4,291423,2166556011,413091076,0,1,1,0,0,0,32,9189,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000027000,283.210538000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000257000,4,198283,2230522399,2857027632,0,1,1,0,0,0,32,2755,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000036000,283.210577000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000066000,4,291423,2166556011,413091080,0,1,1,0,0,0,32,9189,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000032000,283.210613000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000072000,4,198283,2230522399,2857027636,0,1,1,0,0,0,32,2755,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000038000,283.210655000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000074000,4,291423,2166556011,413091084,0,1,1,0,0,0,32,9189,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000028000,283.210687000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000070000,4,198283,2230522399,2857027640,0,1,1,0,0,0,32,2755,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000040000,283.210730000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000071000,4,291423,2166556011,413091088,0,1,1,0,0,0,32,9189,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000028000,283.210761000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000071000,4,198283,2230522399,2857027644,0,1,1,0,0,0,32,2755,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000036000,283.210800000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000067000,4,291423,2166556011,413091092,0,1,1,0,0,0,32,9189,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000031000,283.210834000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000070000,4,198283,2230522399,2857027648,0,1,1,0,0,0,32,2755,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000032000,283.210869000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000066000,4,291423,2166556011,413091096,0,1,1,0,0,0,32,9189,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000025000,283.210896000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000059000,4,198283,2230522399,2857027652,0,1,1,0,0,0,32,2755,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000040000,283.210942000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000071000,4,291423,2166556011,413091100,0,1,1,0,0,0,32,9189,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000028000,283.210973000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000071000,4,198283,2230522399,2857027656,0,1,1,0,0,0,32,2755,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000042000,283.211020000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000075000,4,291423,2166556011,413091104,0,1,1,0,0,0,32,9189,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000031000,283.211055000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000077000,4,198283,2230522399,2857027660,0,1,1,0,0,0,32,2755,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000037000,283.211096000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000072000,4,291423,2166556011,413091108,0,1,1,0,0,0,32,9189,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000029000,283.211128000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000069000,4,198283,2230522399,2857027664,0,1,1,0,0,0,32,2755,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000032000,283.211164000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000065000,4,291423,2166556011,413091112,0,1,1,0,0,0,32,9189,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000031000,283.211198000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000066000,4,198283,2230522399,2857027668,0,1,1,0,0,0,32,2755,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000036000,283.211237000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000070000,4,291423,2166556011,413091116,0,1,1,0,0,0,32,9189,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000028000,283.211269000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000068000,4,198283,2230522399,2857027672,0,1,1,0,0,0,32,2755,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000035000,283.211307000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000066000,4,291423,2166556011,413091120,0,1,1,0,0,0,32,9189,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000027000,283.211337000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000065000,4,198283,2230522399,2857027676,0,1,1,0,0,0,32,2755,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000035000,283.211375000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000065000,4,291423,2166556011,413091124,0,1,1,0,0,0,32,9189,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000026000,283.211405000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000065000,4,198283,2230522399,2857027680,0,1,1,0,0,0,32,2755,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000035000,283.211443000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000064000,4,291423,2166556011,413091128,0,1,1,0,0,0,32,9189,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000028000,283.211474000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000066000,4,198283,2230522399,2857027684,0,1,1,0,0,0,32,2755,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000035000,283.211511000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000065000,4,291423,2166556011,413091132,0,1,1,0,0,0,32,9189,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000026000,283.211541000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000065000,4,198283,2230522399,2857027688,0,1,1,0,0,0,32,2755,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000035000,283.211579000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000064000,4,291423,2166556011,413091136,0,1,1,0,0,0,32,9189,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000027000,283.211609000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000065000,4,198283,2230522399,2857027692,0,1,1,0,0,0,32,2755,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000035000,283.211647000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000065000,4,291423,2166556011,413091140,0,1,1,0,0,0,32,9189,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000024000,283.211671000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000059000,4,198283,2230522399,2857027696,0,1,1,0,0,0,32,2755,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000667000,283.212338000,134,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000691000,68,291423,2166556011,413091144,0,1,1,0,0,0,32,9189,0x2c36,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000016000,283.212354000,134,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000683000,68,198283,2230522399,2857027700,0,1,1,0,0,0,32,2755,0x2c34,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000010000,283.212724000,134,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000010000,68,198283,2230522399,2857027768,0,1,1,0,0,0,32,2755,0x2c34,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000009000,283.212810000,134,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000009000,68,291423,2166556011,413091212,0,1,1,0,0,0,32,9189,0x2c36,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000025000,283.212925000,270,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,0.000025000,204,114865,413091280,2166556011,0,1,1,0,0,0,32,4800,0x2cbe,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Benign,0
0.000045000,283.212970000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000045000,4,291627,2166556215,413091280,0,1,1,0,0,0,32,9212,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Benign,0
0.000047000,283.252193000,266,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000047000,200,291627,2166556215,413091284,0,1,1,0,0,0,32,9212,0x2cba,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Benign,0
0.956802000,284.209010000,1443,192.168.110.101,192.168.60.20,6,64,39379,1883,0x0018,0.998826000,1377,13,1895725045,2647773625,0,1,1,0,0,0,32,502,0x3152,0,0,0,0,0,0,0,0,0,0,0,0x30,0,25,33:36:2e:35:31:38:37,0,0,0,Body Temperature,16,0,Benign,0
0.000019000,284.209065000,1953,192.168.110.103,192.168.60.20,6,64,46207,1883,0x0018,0.998740000,1887,13,4237333658,618245911,0,1,1,0,0,0,32,502,0x3352,0,0,0,0,0,0,0,0,0,0,0,0x30,0,35,38:32:2e:33:36:32:39,0,0,0,Glucometer (Glucose Level),26,0,Benign,0
0.000023000,284.209097000,882,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,0.956889000,816,115069,413091484,2166556215,0,1,1,0,0,0,32,4823,0x2f22,0,0,0,0,0,0,0,0,0,0,0,0x34,0,14,31:2e:38:38:39:39:33,0,2,0,ECG,3,0,Benign,0
0.000023000,284.209120000,1341,192.168.110.105,192.168.60.20,6,64,36969,1883,0x0018,0.998882000,1275,13,181356060,674621353,0,1,1,0,0,0,32,502,0x30f0,0,0,0,0,0,0,0,0,0,0,0,0x30,0,23,31:34:39:2e:39:31:32,0,0,0,IV Fluid Level,14,0,Benign,0
0.000249000,284.209375000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000278000,4,292443,2166557031,413091484,0,1,1,0,0,0,32,9234,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
